sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	363408	Nonlabens	genus	1.0	0.9987121585405914	9826273	9826273	9838944	1.0	0.9871794871794872	77	77	78	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	0.9973865169094894	0.9986158098044258	12053646	12022144	12038808	0.9722222222222222	0.9859154929577465	72	70	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53246	Pseudoalteromonas	genus	0.9933356347192359	0.9984952137625199	9011961	8951902	8965393	0.9807692307692307	0.99609375	260	255	256	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2742	Marinobacter	genus	0.9995181168479697	0.9982898771100964	22312463	22301711	22339915	0.9950248756218906	0.9900990099009901	201	200	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1827	Rhodococcus	genus	1.0	0.9981168163619611	5652617	5652617	5663282	1.0	0.9629629629629629	26	26	27	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657	Photobacterium	genus	0.9866874449825553	0.9980381963346333	12300644	12136891	12160748	0.9354838709677419	0.9942857142857143	186	174	175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85	Hyphomonas	genus	1.0	0.9980157461665856	5073436	5073436	5083523	1.0	0.9894736842105263	94	94	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.9941324353477291	0.9979762637482762	107555696	106924606	107141432	0.977460142935679	0.9955207166853304	1819	1778	1786	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.9953067022116271	0.9978951562260627	10242052	10193983	10215485	0.9574468085106383	0.9782608695652174	94	90	92	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus	0.9977119811168855	0.9975289391135992	4670416	4659730	4671273	0.9848484848484849	0.9848484848484849	66	65	66	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	0.9969279504548817	3415202	3415202	3425726	1.0	0.9900990099009901	100	100	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	1.0	0.9968663113675199	8320239	8320239	8346394	1.0	0.9966442953020134	297	297	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1060	Rhodobacter	genus	1.0	0.996573463150986	4187803	4187803	4202202	1.0	0.9932432432432432	147	147	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	0.9772648520720922	0.9965581559516113	5229304	5110415	5128065	0.3333333333333333	0.75	9	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	0.9987328371876949	0.9961105910218844	18408842	18385515	18457303	0.9950617283950617	0.9901719901719902	405	403	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	1.0	0.9961063154122242	7751788	7751788	7782089	1.0	0.9823008849557522	111	111	113	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	225842	Formosa	genus	0.9982018464071226	0.9960407624293813	6341505	6330102	6355264	0.9166666666666666	0.8461538461538461	12	11	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1041	Erythrobacter	genus	0.9923388704827962	0.9960234787256329	6918301	6865299	6892708	0.9555555555555556	0.9555555555555556	45	43	45	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	1.0	0.9959943906713761	3644959	3644959	3659618	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2233	Archaeoglobus	genus	1.0	0.9959737517471801	4169177	4169177	4186031	1.0	0.9871794871794872	77	77	78	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104267	Tenacibaculum	genus	0.9984938061798851	0.9958342836943703	17258735	17232740	17304827	0.995049504950495	0.9877149877149877	404	402	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1716	Corynebacterium	genus	0.9962413805499108	0.9957820012561703	2837478	2826813	2838787	0.8333333333333334	0.8333333333333334	6	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196118	Methanocaldococcus	genus	1.0	0.9954233370408615	2324203	2324203	2334889	1.0	0.975	39	39	40	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	1.0	0.995248040120521	11336750	11336750	11390879	1.0	0.9760765550239234	204	204	209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	0.9932230806382164	0.9952333279328313	2863543	2844137	2857759	0.9882352941176471	0.9882352941176471	85	84	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	1.0	0.9949283617004068	45292675	45292675	45523554	1.0	0.9798270893371758	680	680	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	0.994522525108073	0.9948652130282439	68516608	68141310	68493007	0.9903288201160542	0.9570093457943926	517	512	535	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2747	Carnobacterium	genus	0.9798279336066646	0.9948046570230301	2010503	1969947	1980235	0.9705882352941176	0.99	102	99	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119044	Filomicrobium	genus	0.9942734863308327	0.9938453863658184	2019728	2008162	2020598	0.9918032786885246	0.9918032786885246	122	121	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	1.0	0.9938412900411071	12223581	12223581	12299329	1.0	0.9896551724137931	287	287	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111500	Muricauda	genus	1.0	0.9936375051969549	7057526	7057526	7102717	1.0	0.9736842105263158	37	37	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	1.0	0.9924038663384892	3129623	3129623	3153578	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	1.0	0.9923416632938832	3045181	3045181	3068682	1.0	0.9886363636363636	174	174	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1182780	Magnetospira	genus	1.0	0.9923348426584686	4021301	4021301	4052363	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34067	Cycloclasticus	genus	0.9974453957091066	0.9915624400359381	4989031	4976286	5018631	0.6666666666666666	0.6666666666666666	3	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	1.0	0.9912124586592977	29614187	29614187	29876730	1.0	0.9687943262411347	683	683	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.9981802708398244	0.9911987270576065	13361329	13337015	13455440	0.9881656804733728	0.9597701149425287	169	167	174	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus	1.0	0.9896323103975624	2885464	2885464	2915693	1.0	0.9814814814814815	53	53	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	511678	Aliivibrio	genus	0.9998162617277357	0.9880152075576898	60069140	60058103	60786618	0.9995819397993311	0.9787146950470733	2392	2391	2443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.9835393622774625	0.9864115380483137	5012807	4930293	4998211	0.9548872180451128	0.9621212121212122	133	127	132	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	1.0	0.9842436284042123	4190870	4190870	4257960	1.0	0.9806949806949807	254	254	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361177	Altererythrobacter	genus	0.9507987960511172	0.9833854966667076	3453635	3283712	3339191	0.9029126213592233	0.9789473684210527	103	93	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	1.0	0.9830944948492719	4389803	4389803	4465291	1.0	0.9716981132075472	103	103	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	1.0	0.9815590429444637	3146468	3146468	3205582	1.0	0.9807692307692307	153	153	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007082	Nitrosoarchaeum	genus	0.9521665351941926	0.9814988941234453	1702511	1621074	1651631	0.84375	0.9310344827586207	32	27	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	1.0	0.9814386658078776	10983233	10983233	11190952	1.0	0.8838709677419355	137	137	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	0.9796378986949986	1104625	1104625	1127585	1.0	0.9726027397260274	71	71	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	1.0	0.9771290566200612	8330974	8330974	8525971	1.0	0.9157303370786517	163	163	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	1.0	0.9765600319249814	3805298	3805298	3896635	1.0	0.9746835443037974	77	77	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937972	Bernardetia	genus	1.0	0.9755162281980695	1579033	1579033	1618664	1.0	0.9747899159663865	116	116	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	1.0	0.9749487089000751	3544544	3544544	3635621	1.0	0.9736842105263158	222	222	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65496	Actinoalloteichus	genus	1.0	0.974831867842288	5153126	5153126	5286169	1.0	0.9612403100775194	248	248	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57499	Kytococcus	genus	1.0	0.9743546611547734	1309064	1309064	1343519	1.0	0.963855421686747	80	80	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	1.0	0.9732132021581024	2157202	2157202	2216577	1.0	0.9710144927536232	134	134	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	0.9730678825048278	2231738	2231738	2293507	1.0	0.967741935483871	120	120	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	1.0	0.9718163635380782	9887697	9887697	10174450	1.0	0.9304635761589404	281	281	302	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	1.0	0.9718006281388196	2397713	2397713	2467289	1.0	0.978494623655914	91	91	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1754	Thermoanaerobacter	genus	1.0	0.968093563846464	1037502	1037502	1071696	1.0	0.9605263157894737	73	73	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338191	Nitrosopumilus	genus	0.9894350042025567	0.9642886386174395	2892287	2861730	2967711	0.972972972972973	0.9113924050632911	74	72	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	0.9974903897451569	0.9639261881931149	5327122	5313753	5512614	0.9642857142857143	0.9642857142857143	28	27	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	292691	Gramella	genus	1.0	0.9630232150826982	5014589	5014589	5207132	1.0	0.9022556390977443	120	120	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184	Methanococcus	genus	1.0	0.9629668480419946	862930	862930	896116	1.0	0.9642857142857143	54	54	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	0.9631851195984316	0.9625635362056577	300422	289362	300616	0.9583333333333334	0.9583333333333334	24	23	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	1.0	0.9613866474408997	2330905	2330905	2424524	1.0	0.9473684210526315	126	126	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	0.9966193680197142	0.9605846375481604	3774738	3761977	3916341	0.9629629629629629	0.9285714285714286	27	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9966496617501712	0.9591003022978899	7726981	7701093	8029497	0.9939024390243902	0.9005524861878453	164	163	181	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	1.0	0.9586490985940583	4175956	4175956	4356084	1.0	0.8865979381443299	86	86	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	0.9987008211278494	0.9511190350878066	9572200	9559764	10051070	0.9938271604938271	0.8846153846153846	162	161	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	630749	Spongiibacter	genus	1.0	0.9456447909152393	2603449	2603449	2753094	1.0	0.9224137931034483	107	107	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68287	Mesorhizobium	genus	1.0	0.9449734755792402	1642740	1642740	1738398	1.0	0.9338842975206612	113	113	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	0.9955728940014805	0.9363169672190178	5066967	5044535	5387636	0.9428571428571428	0.7857142857142857	35	33	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68288	Cyclobacterium	genus	1.0	0.9355584057466331	1848379	1848379	1975696	1.0	0.9225352112676056	131	131	142	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	1.0	0.9303962164883288	2949717	2949717	3170388	1.0	0.9107142857142857	153	153	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309512	Dinoroseobacter	genus	0.9920062469565318	0.9283096774193549	4133853	4100808	4417500	0.75	0.75	8	6	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	0.9853918245953798	0.9260769122265102	2891600	2849359	3076806	0.9787234042553191	0.9324324324324325	141	138	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447467	Simiduia	genus	1.0	0.9254043384659749	372255	372255	402262	1.0	0.9393939393939394	31	31	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	1.0	0.9229795422773012	3103695	3103695	3362691	1.0	0.9066666666666666	136	136	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	1.0	0.9168346146845974	6054983	6054983	6604226	1.0	0.8365384615384616	87	87	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	0.9116534773571144	716205	716205	785611	1.0	0.8867924528301887	47	47	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60136	Sulfitobacter	genus	0.9451843029706646	0.9111937305347076	3744785	3539512	3884478	0.93	0.8942307692307693	200	186	208	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	274591	Hoeflea	genus	0.9672619907118998	0.9085414607997003	727167	703361	774165	0.9649122807017544	0.9016393442622951	57	55	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44249	Paenibacillus	genus	1.0	0.9076277458144709	3405776	3405776	3752393	1.0	0.8707865168539326	155	155	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72173	Citromicrobium	genus	1.0	0.8980944717736774	196442	196442	218732	1.0	0.8888888888888888	16	16	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2351	Flexistipes	genus	1.0	0.8976623819697401	1726036	1726036	1922812	1.0	0.8651685393258427	77	77	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	1.0	0.8967786334353397	2986732	2986732	3330512	1.0	0.868421052631579	132	132	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518149	Thalassotalea	genus	0.8140946359164974	0.8903747248216314	453591	369266	414731	0.8484848484848485	0.875	33	28	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	0.4580158811008466	0.819546311441989	373022	170850	208469	0.6363636363636364	0.8235294117647058	22	14	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1751872	Lacimicrobium	genus	1.0	0.8163410061979632	48338	48338	59213	1.0	0.8	4	4	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655184	Candidatus Thioglobus	genus	1.0	0.8008599058983346	242892	242892	303289	1.0	0.7916666666666666	19	19	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.9987807191602632	0.7596199162688927	12208016	12193131	16051621	0.8333333333333334	0.625	6	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	1.0	0.7354573324537235	284280	284280	386535	1.0	0.71875	23	23	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159191	Nodularia	genus	1.0	0.6761445635152148	22020	22020	32567	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	1.0	0.5234406572257815	185220	185220	353851	1.0	0.5185185185185185	14	14	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89404	Glaciecola	genus	0.9970906451083863	0.4339139820654103	4146280	4134217	9527734	0.5	0.25	2	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284657	Planktomarina	genus		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46769	Cenarchaeum	genus		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188907	Oleispira	genus		0.0	0	0	4406281		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091	Chlorobium	genus		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43988	Cyanothece	genus		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1172191	Catenovulum	genus	0.0		11110	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13	Dictyoglomus	genus	0.0		313697	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244698	Gillisia	genus	0.0		241826	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608457	Aestuariivita	genus	0.0		42713	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	586	Providencia	genus	0.0		96502	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1158296	Poseidonocella	genus	0.0		328861	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570266	Methanocella	genus	0.0		103659	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	497726	Nitrososphaera	genus	0.0		515672	0	0	0.0		32	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	282198	Nereida	genus	0.0		96886	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649455	Halopolyspora	genus	0.0		22866	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1544982	Mizugakiibacter	genus	0.0		17341	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304687	Petroclostridium	genus	0.0		109336	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1101	Prosthecochloris	genus	0.0		2736366	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608404	Puniceibacterium	genus	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	162291	Planomicrobium	genus	0.0		40295	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039723	Thiomicrorhabdus	genus	0.0		116960	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1617805	Amylibacter	genus	0.0		11287	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	599652	Tropicimonas	genus	0.0		66935	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	0.0		11178	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82802	Trichococcus	genus	0.0		33945	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1078767	Jishengella	genus	0.0		321061	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1445609	Hephaestia	genus	0.0		16115	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331737	Haloactinobacterium	genus	0.0		12270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289201	Pontibacillus	genus	0.0		68019	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042323	Pacificibacter	genus	0.0		21076	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	223785	Hydrogenimonas	genus	0.0		51191	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	190972	Sedimentibacter	genus	0.0		13622	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1165076	Imtechella	genus	0.0		31488	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	651660	Paenisporosarcina	genus	0.0		37825	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58842	Sagittula	genus	0.0		34169	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775292	Motiliproteus	genus	0.0		204016	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		229433	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434050	Zhongshania	genus	0.0		25176	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775176	Corallincola	genus	0.0		64433	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	620	Shigella	genus	0.0		25884	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	249523	Aestuariibacter	genus	0.0		51747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1508657	Ruminiclostridium	genus	0.0		43039	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1569	Sporosarcina	genus	0.0		16136	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40222	Methylophaga	genus	0.0		33830	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1341118	Luminiphilus	genus	0.0		53346	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	140458	Thermacetogenium	genus	0.0		10874	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792291	Marinagarivorans	genus	0.0		12501	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1914248	Motilimonas	genus	0.0		18214	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1084558	Oceanicoccus	genus	0.0		52598	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	299261	Tateyamaria	genus	0.0		90716	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	718013	Thermasporomyces	genus	0.0		10004	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	245186	Loktanella	genus	0.0		30801	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1524249	Pseudohongiella	genus	0.0		11540	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40	Stigmatella	genus	0.0		31277	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74030	Roseovarius	genus	0.0		33727	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54260	Ferroglobus	genus	0.0		16854	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34072	Variovorax	genus	0.0		20805	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204474	Dichotomicrobium	genus	0.0		77228	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	933	Thiomicrospira	genus	0.0		29106	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738658	Sulfurirhabdus	genus	0.0		17246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1159909	Bombiscardovia	genus	0.0		10869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1097466	Defluviimonas	genus	0.0		21682	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1470540	Jeotgalibaca	genus	0.0		37538	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	367771	Marinovum	genus	0.0		136623	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561555	Zhouia	genus	0.0		11386	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379072	Sediminibacter	genus	0.0		10284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295327	Croceicoccus	genus	0.0		13253	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	109262	Halothiobacillus	genus	0.0		10958	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1193503	Gilliamella	genus	0.0		10909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2211641	Yoonia	genus	0.0		38440	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263377	Salipiger	genus	0.0		209284	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	178469	Arenibacter	genus	0.0		22781	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2733	Symbiobacterium	genus	0.0		69576	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228398	Streptacidiphilus	genus	0.0		12947	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	305899	Endozoicomonas	genus	0.0		12913	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28100	Phyllobacterium	genus	0.0		53793	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	583	Proteus	genus	0.0		32510	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	141450	Oleiphilus	genus	0.0		13320	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204456	Gemmobacter	genus	0.0		14145	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43356	Kutzneria	genus	0.0		16973	0	0	0.0		1	0	0	True
